																																										
General Info																																										
																																										
Run information																																										
3461	E03	Unknown	Kemp 21/96	0.0834031	281.5	380	10																																			
3461	E03	Unknown	Kemp 21/96	0.0838274	311.5	380	11																																			
3461	E03	Unknown	Kemp 21/96	0.0841629	341.5	380	12																																			
3461	E03	Unknown	Kemp 21/96	0.0846827	371.5	380	13																																			
3461	E03	Unknown	Kemp 21/96	0.0851929	401.5	380	14																																			
3461	E03	Unknown	Kemp 21/96	0.0860289	431.5	380	15																																			
3461	E03	Unknown	Kemp 21/96	0.0865151	461.5	380	16																																			
3461	E03	Unknown	Kemp 21/96	0.0870667	491.5	380	17																																			
3461	E03	Unknown	Kemp 21/96	0.0877108	521.5	380	18																																			
3461	E03	Unknown	Kemp 21/96	0.0884123	551.5	380	19																																			
3461	E03	Unknown	Kemp 21/96	0.0890182	581.5	380	20																																			
3461	F03	Unknown	Kemp 22/96	0.0803308	15.87	380	1																																			
3461	F03	Unknown	Kemp 22/96	0.08064	45.87	380	2																																			
3461	F03	Unknown	Kemp 22/96	0.0811686	75.87	380	3																																			
3461	F03	Unknown	Kemp 22/96	0.0816535	105.87	380	4																																			
3461	F03	Unknown	Kemp 22/96	0.0820639	135.87	380	5																																			
3461	F03	Unknown	Kemp 22/96	0.0825342	165.87	380	6																																			
3461	F03	Unknown	Kemp 22/96	0.082896	195.87	380	7																																			
3461	F03	Unknown	Kemp 22/96	0.0832438	225.87	380	8																																			
3461	F03	Unknown	Kemp 22/96	0.083631	255.87	380	9																																			
3461	F03	Unknown	Kemp 22/96	0.0840678	285.87	380	10																																			
3461	F03	Unknown	Kemp 22/96	0.0846922	315.87	380	11																																			
3461	F03	Unknown	Kemp 22/96	0.0850596	345.87	380	12																																			
3461	F03	Unknown	Kemp 22/96	0.0856002	375.87	380	13																																			
3461	F03	Unknown	Kemp 22/96	0.086101	405.87	380	14																																			
3461	F03	Unknown	Kemp 22/96	0.0868465	435.87	380	15																																			
3461	F03	Unknown	Kemp 22/96	0.0873766	465.87	380	16																																			
3461	F03	Unknown	Kemp 22/96	0.0879258	495.87	380	17																																			
3461	F03	Unknown	Kemp 22/96	0.0885382	525.87	380	18																																			
3461	F03	Unknown	Kemp 22/96	0.0892616	555.87	380	19																																			
3461	F03	Unknown	Kemp 22/96	0.0898984	585.87	380	20																																			
3461	G03	Unknown	Kemp 23/96	0.077925	17.02	380	1																																			
3461	G03	Unknown	Kemp 23/96	0.078247	47.02	380	2																																			
3461	G03	Unknown	Kemp 23/96	0.0786683	77.02	380	3																																			
3461	G03	Unknown	Kemp 23/96	0.0788517	107.02	380	4																																			
