																																										
General Info																																										
																																										
Run information																																										
3295	A10	Unknown	Kemp 73/96	0.094602	32.06	380	2																																			
3295	A10	Unknown	Kemp 73/96	0.0994699	62.06	380	3																																			
3295	A10	Unknown	Kemp 73/96	0.104547	92.06	380	4																																			
3295	A10	Unknown	Kemp 73/96	0.109531	122.06	380	5																																			
3295	A10	Unknown	Kemp 73/96	0.114896	152.06	380	6																																			
3295	A10	Unknown	Kemp 73/96	0.120233	182.06	380	7																																			
3295	A10	Unknown	Kemp 73/96	0.125805	212.06	380	8																																			
3295	A10	Unknown	Kemp 73/96	0.131237	242.06	380	9																																			
3295	A10	Unknown	Kemp 73/96	0.136539	272.06	380	10																																			
3295	A10	Unknown	Kemp 73/96	0.142068	302.06	380	11																																			
3295	A10	Unknown	Kemp 73/96	0.147666	332.06	380	12																																			
3295	A10	Unknown	Kemp 73/96	0.153371	362.06	380	13																																			
3295	A10	Unknown	Kemp 73/96	0.159111	392.06	380	14																																			
3295	A10	Unknown	Kemp 73/96	0.164752	422.06	380	15																																			
3295	A10	Unknown	Kemp 73/96	0.170089	452.06	380	16																																			
3295	A10	Unknown	Kemp 73/96	0.175891	482.06	380	17																																			
3295	A10	Unknown	Kemp 73/96	0.181777	512.06	380	18																																			
3295	A10	Unknown	Kemp 73/96	0.187779	542.06	380	19																																			
3295	A10	Unknown	Kemp 73/96	0.193078	572.06	380	20																																			
3295	A10	Unknown	Kemp 73/96	0.0894532	2.07	380	1																																			
3295	B10	Unknown	Kemp 74/96	0.0922655	33.21	380	2																																			
3295	B10	Unknown	Kemp 74/96	0.0966397	63.21	380	3																																			
3295	B10	Unknown	Kemp 74/96	0.100973	93.21	380	4																																			
3295	B10	Unknown	Kemp 74/96	0.105553	123.21	380	5																																			
3295	B10	Unknown	Kemp 74/96	0.110166	153.21	380	6																																			
3295	B10	Unknown	Kemp 74/96	0.114974	183.21	380	7																																			
3295	B10	Unknown	Kemp 74/96	0.119606	213.21	380	8																																			
3295	B10	Unknown	Kemp 74/96	0.124468	243.21	380	9																																			
3295	B10	Unknown	Kemp 74/96	0.129288	273.21	380	10																																			
3295	B10	Unknown	Kemp 74/96	0.134242	303.21	380	11																																			
3295	B10	Unknown	Kemp 74/96	0.139131	333.21	380	12																																			
3295	B10	Unknown	Kemp 74/96	0.144145	363.21	380	13																																			
3295	B10	Unknown	Kemp 74/96	0.149186	393.21	380	14																																			
3295	B10	Unknown	Kemp 74/96	0.154305	423.21	380	15																																			
3295	B10	Unknown	Kemp 74/96	0.159472	453.21	380	16																																			
3295	B10	Unknown	Kemp 74/96	0.164645	483.21	380	17																																			
3295	B10	Unknown	Kemp 74/96	0.16962	513.21	380	18																																			
3295	B10	Unknown	Kemp 74/96	0.174827	543.21	380	19																																			
3295	B10	Unknown	Kemp 74/96	0.18033	573.21	380	20																																			
3295	B10	Unknown	Kemp 74/96	0.0878751	3.22	380	1																																			
3295	C10	Unknown	Kemp 75/96	0.0844344	7.59	380	1																																			
3295	C10	Unknown	Kemp 75/96	0.0876401	37.58	380	2																																			
3295	C10	Unknown	Kemp 75/96	0.0907461	67.58	380	3																																			
3295	C10	Unknown	Kemp 75/96	0.093599	97.58	380	4																																			
3295	C10	Unknown	Kemp 75/96	0.0966528	127.58	380	5																																			
3295	C10	Unknown	Kemp 75/96	0.0999374	157.58	380	6																																			
3295	C10	Unknown	Kemp 75/96	0.103173	187.58	380	7																																			
3295	C10	Unknown	Kemp 75/96	0.10613	217.58	380	8																																			
3295	C10	Unknown	Kemp 75/96	0.109083	247.58	380	9																																			
3295	C10	Unknown	Kemp 75/96	0.112331	277.58	380	10																																			
3295	C10	Unknown	Kemp 75/96	0.115829	307.58	380	11																																			
3295	C10	Unknown	Kemp 75/96	0.118844	337.58	380	12																																			
3295	C10	Unknown	Kemp 75/96	0.122835	367.58	380	13																																			
3295	C10	Unknown	Kemp 75/96	0.126426	397.58	380	14																																			
3295	C10	Unknown	Kemp 75/96	0.129488	427.58	380	15																																			
3295	C10	Unknown	Kemp 75/96	0.132937	457.58	380	16																																			
3295	C10	Unknown	Kemp 75/96	0.136442	487.58	380	17																																			
3295	C10	Unknown	Kemp 75/96	0.140281	517.58	380	18																																			
3295	C10	Unknown	Kemp 75/96	0.143761	547.58	380	19																																			
3295	C10	Unknown	Kemp 75/96	0.147211	577.58	380	20																																			
3295	D10	Unknown	Kemp 76/96	0.0900706	8.74	380	1																																			
3295	D10	Unknown	Kemp 76/96	0.0952923	38.73	380	2																																			
3295	D10	Unknown	Kemp 76/96	0.100477	68.73	380	3																																			
3295	D10	Unknown	Kemp 76/96	0.105852	98.73	380	4																																			
3295	D10	Unknown	Kemp 76/96	0.111257	128.73	380	5																																			
3295	D10	Unknown	Kemp 76/96	0.116456	158.73	380	6																																			
3295	D10	Unknown	Kemp 76/96	0.122015	188.73	380	7																																			
3295	D10	Unknown	Kemp 76/96	0.127473	218.73	380	8																																			
3295	D10	Unknown	Kemp 76/96	0.13298	248.73	380	9																																			
3295	D10	Unknown	Kemp 76/96	0.13853	278.73	380	10																																			
3295	D10	Unknown	Kemp 76/96	0.144136	308.73	380	11																																			
3295	D10	Unknown	Kemp 76/96	0.149882	338.73	380	12																																			
3295	D10	Unknown	Kemp 76/96	0.155659	368.73	380	13																																			
3295	D10	Unknown	Kemp 76/96	0.16144	398.73	380	14																																			
3295	D10	Unknown	Kemp 76/96	0.167324	428.73	380	15																																			
3295	D10	Unknown	Kemp 76/96	0.173139	458.73	380	16																																			
3295	D10	Unknown	Kemp 76/96	0.178929	488.73	380	17																																			
3295	D10	Unknown	Kemp 76/96	0.184976	518.73	380	18																																			
3295	D10	Unknown	Kemp 76/96	0.190798	548.73	380	19																																			
3295	D10	Unknown	Kemp 76/96	0.196777	578.73	380	20																																			
3295	E10	Unknown	Kemp 77/96	0.0902314	13.11	380	1																																			
3295	E10	Unknown	Kemp 77/96	0.0943007	43.1	380	2																																			
3295	E10	Unknown	Kemp 77/96	0.0984896	73.1	380	3																																			
3295	E10	Unknown	Kemp 77/96	0.102802	103.1	380	4																																			
3295	E10	Unknown	Kemp 77/96	0.107064	133.1	380	5																																			
3295	E10	Unknown	Kemp 77/96	0.111546	163.1	380	6																																			
3295	E10	Unknown	Kemp 77/96	0.115867	193.1	380	7																																			
3295	E10	Unknown	Kemp 77/96	0.11983	223.1	380	8																																			
3295	E10	Unknown	Kemp 77/96	0.12469	253.1	380	9																																			
3295	E10	Unknown	Kemp 77/96	0.129096	283.1	380	10																																			
3295	E10	Unknown	Kemp 77/96	0.134048	313.1	380	11																																			
3295	E10	Unknown	Kemp 77/96	0.138798	343.1	380	12																																			
3295	E10	Unknown	Kemp 77/96	0.143731	373.1	380	13																																			
3295	E10	Unknown	Kemp 77/96	0.148539	403.1	380	14																																			
3295	E10	Unknown	Kemp 77/96	0.153275	433.1	380	15																																			
3295	E10	Unknown	Kemp 77/96	0.157642	463.1	380	16																																			
3295	E10	Unknown	Kemp 77/96	0.162942	493.1	380	17																																			
3295	E10	Unknown	Kemp 77/96	0.1677	523.1	380	18																																			
3295	E10	Unknown	Kemp 77/96	0.172556	553.1	380	19																																			
3295	E10	Unknown	Kemp 77/96	0.177077	583.1	380	20																																			
3295	F10	Unknown	Kemp 78/96	0.0905518	14.26	380	1																																			
3295	F10	Unknown	Kemp 78/96	0.0948663	44.25	380	2																																			
3295	F10	Unknown	Kemp 78/96	0.0993623	74.25	380	3																																			
3295	F10	Unknown	Kemp 78/96	0.103851	104.25	380	4																																			
3295	F10	Unknown	Kemp 78/96	0.108555	134.25	380	5																																			
3295	F10	Unknown	Kemp 78/96	0.113409	164.25	380	6																																			
3295	F10	Unknown	Kemp 78/96	0.118234	194.25	380	7																																			
3295	F10	Unknown	Kemp 78/96	0.12309	224.25	380	8																																			
3295	F10	Unknown	Kemp 78/96	0.127962	254.25	380	9																																			
3295	F10	Unknown	Kemp 78/96	0.132938	284.25	380	10																																			
3295	F10	Unknown	Kemp 78/96	0.138054	314.25	380	11																																			
3295	F10	Unknown	Kemp 78/96	0.143217	344.25	380	12																																			
3295	F10	Unknown	Kemp 78/96	0.148302	374.25	380	13																																			
3295	F10	Unknown	Kemp 78/96	0.1535	404.25	380	14																																			
3295	F10	Unknown	Kemp 78/96	0.158482	434.25	380	15																																			
3295	F10	Unknown	Kemp 78/96	0.163717	464.25	380	16																																			
3295	F10	Unknown	Kemp 78/96	0.168856	494.25	380	17																																			
3295	F10	Unknown	Kemp 78/96	0.174217	524.25	380	18																																			
3295	F10	Unknown	Kemp 78/96	0.179479	554.25	380	19																																			
3295	F10	Unknown	Kemp 78/96	0.184798	584.25	380	20																																			
3295	G10	Unknown	Kemp 79/96	0.0891202	18.63	380	1																																			
3295	G10	Unknown	Kemp 79/96	0.0931324	48.62	380	2																																			
3295	G10	Unknown	Kemp 79/96	0.0967751	78.62	380	3																																			
3295	G10	Unknown	Kemp 79/96	0.100563	108.62	380	4																																			
3295	G10	Unknown	Kemp 79/96	0.1043	138.62	380	5																																			
3295	G10	Unknown	Kemp 79/96	0.108445	168.62	380	6																																			
3295	G10	Unknown	Kemp 79/96	0.11195	198.62	380	7																																			
3295	G10	Unknown	Kemp 79/96	0.115834	228.62	380	8																																			
3295	G10	Unknown	Kemp 79/96	0.11948	258.62	380	9																																			
3295	G10	Unknown	Kemp 79/96	0.123373	288.62	380	10																																			
3295	G10	Unknown	Kemp 79/96	0.12746	318.62	380	11																																			
3295	G10	Unknown	Kemp 79/96	0.131705	348.62	380	12																																			
3295	G10	Unknown	Kemp 79/96	0.136188	378.62	380	13																																			
3295	G10	Unknown	Kemp 79/96	0.140146	408.62	380	14																																			
3295	G10	Unknown	Kemp 79/96	0.144221	438.62	380	15																																			
3295	G10	Unknown	Kemp 79/96	0.147988	468.62	380	16																																			
